OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
025943,College America Denver,1385 South Colorado Boulevard,Denver,CO,Colorado,80222,3380,,Associate's Degree,Prop,1999,23,232,9.9,,DU,1998,31,253,12.2,,DU,1997,43,203,21.2,,DU,,B,01,08,1
022675,Glenwood Beauty Academy,"51241 Highway 6 & 24, Suite 1",Glenwood Springs,CO,Colorado,81601,2577,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,19,9.7,*,DU,1998,4,30,13.3,,DL,1997,2,23,12.3,*,DU,,B,03,08,1
008635,IntelliTec Medical Institute,2345 North Academy Boulvard,Colorado Springs,CO,Colorado,80909,1570,,Associate's Degree,Prop,1999,20,218,9.1,,DU,1998,29,244,11.8,,DU,1997,47,260,18.1,,DU,,B,05,08,1
007648,Denver Technical College,925 South Niagara Street,Denver,CO,Colorado,80224,1639,,Master's Degree or Doctor's Degree,Prop,1999,75,844,8.8,,DU,1998,97,886,10.9,,DU,1997,125,830,15.1,,DU,,B,01,08,1
021163,Pueblo Community College,900 West Orman Avenue,Pueblo,CO,Colorado,81004,1499,,Associate's Degree,Pub,1999,45,549,8.1,,FL,1998,82,539,15.2,,FL,1997,89,545,16.3,,FL,,F,03,08,1
025185,Hair Dynamics Education Center,6464 South College Avenue,Fort Collins,CO,Colorado,80525,4042,,Non-Degree 1 Year (900-1799 hours),Prop,1999,4,50,8,,FL,1998,14,76,18.4,,FL,1997,4,56,7.1,,FL,,F,04,08,1
020789,The Art Institute of Colorado,1200 Lincoln Street,Denver,CO,Colorado,80203,2172,,Bachelor's Degree,Prop,1999,109,1411,7.7,,FL,1998,94,1207,7.7,,FL,1997,101,922,11,,FL,,B,01,08,1
004506,Colorado Mountain College,831 Grand Ave,Glenwood Springs,CO,Colorado,81601,3307,,Associate's Degree,Pub,1999,32,421,7.6,,DU,1998,29,289,10,,DU,1997,43,354,12.1,,DU,,B,03,08,1
012850,International Beauty Academy,1360 North Academy Boulevard,Colorado Springs,CO,Colorado,80909,3314,,Non-Degree 1 Year (900-1799 hours),Prop,1999,6,78,7.6,,DU,1998,16,77,20.7,,DU,1997,5,44,11.4,,FL,,B,05,08,1
030149,Platt College,3100 South Parker Road Suite 200,Aurora,CO,Colorado,80014,3141,,Bachelor's Degree,Prop,1999,8,117,6.8,,FL,1998,7,139,5,,FL,1997,4,130,3.1,,FL,,B,06,08,1
007933,Front Range Community College,3645 West 112th Avenue,Westminster,CO,Colorado,80031,2199,,Associate's Degree,Pub,1999,68,1051,6.4,,DU,1998,80,1014,7.8,,DU,1997,89,1098,8.1,,FL,,B,02,08,1
010732,San Juan Basin Area Vocational Technical School,33057 Highway 160,Mancos,CO,Colorado,81328,9196,,Non-Degree 1 Year (900-1799 hours),Pub,1999,3,47,6.3,,FL,1998,16,59,27.1,,FL,1997,5,40,12.5,,FL,,F,03,08,1
001346,Arapahoe Community College,5900 South Santa Fe Drive,Littleton,CO,Colorado,80120,1801,,Associate's Degree,Pub,1999,27,450,6,,FL,1998,33,438,7.5,,FL,1997,31,462,6.7,,FL,,F,05,08,1
007649,Rocky Mountain College of Art & Design,6875 East Evans Avenue,Denver,CO,Colorado,80224,2359,,Bachelor's Degree,Prop,1999,9,150,6,,DU,1998,11,145,7.5,,DU,1997,7,150,4.7,,DU,,B,01,08,1
022769,Community College of Aurora,16000 East CentreTech Parkway,Aurora,CO,Colorado,80011,9036,,Associate's Degree,Pub,1999,20,361,5.5,,FL,1998,38,382,9.9,,FL,1997,36,416,8.7,,FL,,F,01,08,1
008896,Pikes Peak Community College,5675 South Academy Boulevard,Colorado Springs,CO,Colorado,80906,5498,,Associate's Degree,Pub,1999,37,697,5.3,,FL,1998,43,579,7.4,,FL,1997,55,613,9,,FL,,F,05,08,1
009543,Red Rocks Community College,13300 West Sixth Avenue,Lakewood,CO,Colorado,80228,1255,,Associate's Degree,Pub,1999,24,449,5.3,,FL,1998,33,411,8,,FL,1997,42,410,10.2,,FL,,F,02,08,1
030063,Institute of Business & Medical Careers,1609 Oakridge Drive,Fort Collins,CO,Colorado,80525,5563,,Associate's Degree,Prop,1999,11,207,5.3,,FL,1998,20,193,10.3,,FL,1997,18,156,11.5,,FL,,F,04,08,1
009981,Morgan Community College,17800 Road 20,Fort Morgan,CO,Colorado,80701,4399,,Associate's Degree,Pub,1999,3,57,5.2,,FL,1998,8,81,9.8,,FL,1997,21,142,14.8,,FL,,F,04,08,1
011572,Colorado School of Trades,1575 Hoyt Street,Lakewood,CO,Colorado,80215,2996,,Associate's Degree,Prop,1999,6,114,5.2,,FL,1998,4,80,5,,DU,1997,3,70,4.3,,DU,,B,02,08,1
020594,Americana Beauty College #2,3650 Austin Bluffs Parkway,Colorado Springs,CO,Colorado,80918,6691,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,60,5,,DU,1998,7,60,11.6,,DU,1997,10,52,19.2,,FL,,B,05,08,1
013007,Nazarene Bible College,1111 Academy Park Loop,Colorado Springs,CO,Colorado,80910,3717,,Bachelor's Degree,Priv,1999,4,86,4.6,,FL,1998,2,87,2.2,,FL,1997,14,110,12.7,,FL,,F,08,08,1
001360,Metropolitan State College of Denver,1006 11th Street,Denver,CO,Colorado,80204,2096,,Bachelor's Degree,Pub,1999,148,3224,4.5,,DU,1998,216,3051,7,,FL,1997,221,2761,8,,FL,,F,01,08,1
001353,Fort Lewis College,1000 Rim Drive,Durango,CO,Colorado,81301,3999,,Bachelor's Degree,Pub,1999,37,844,4.3,,FL,1998,38,830,4.5,,FL,1997,38,730,5.2,,FL,,F,03,08,1
001358,Mesa State College,1175 Texas Avenue,Grand Junction,CO,Colorado,81501,7682,,Master's Degree or Doctor's Degree,Pub,1999,48,1187,4,,FL,1998,71,1185,5.9,,FL,1997,102,1217,8.4,,FL,,F,03,08,1
012670,Bel - Rea Institute of Animal Technology,1681 South Dayton Street,Denver,CO,Colorado,80231,3048,,Associate's Degree,Prop,1999,11,275,4,,FL,1998,6,198,3,,FL,1997,8,180,4.4,,FL,,F,01,08,1
030669,IntelliTec College,772 Horizon Drive,Grand Junction,CO,Colorado,81506,3994,,Associate's Degree,Prop,1999,6,150,4,,DU,1998,17,171,9.9,,DL,1997,14,125,11.2,,DU,,B,03,08,1
001345,Adams State College,208 Edgemont Boulevard,Alamosa,CO,Colorado,81102,2373,,Master's Degree or Doctor's Degree,Pub,1999,28,702,3.9,,FL,1998,37,683,5.4,,FL,1997,62,726,8.5,,FL,,F,03,08,1
010709,Columbine Beauty School,1225 Wadsworth Boulevard,Lakewood,CO,Colorado,80215,5107,,Non-Degree 1 Year (900-1799 hours),Prop,1999,2,51,3.9,,FL,1998,1,34,2.9,,FL,1997,3,42,7.1,,FL,,B,02,08,1
030131,Boulder College of Massage Therapy,6255 Longbow Drive,Boulder,CO,Colorado,80301,3295,,Associate's Degree,Priv,1999,4,105,3.8,,FL,1998,2,106,1.8,,FL,1997,4,113,3.5,,FL,,F,02,08,1
001361,Northeastern Junior College,100 College Drive,Sterling,CO,Colorado,80751,2344,,Associate's Degree,Pub,1999,11,301,3.6,,FL,1998,31,325,9.5,,FL,1997,21,278,7.6,,FL,,F,04,08,1
001370,University of Colorado at Boulder,Regent Administrative Center 175,Boulder,CO,Colorado,80309,0077,,Master's Degree or Doctor's Degree,Pub,1999,136,3962,3.4,,DU,1998,158,4117,3.8,,DU,1997,203,3895,5.2,,DU,,B,02,08,1
001365,University of Southern Colorado,2200 Bonforte Boulevard,Pueblo,CO,Colorado,81001,4901,,Master's Degree or Doctor's Degree,Pub,1999,31,937,3.3,,FL,1998,78,1202,6.4,,FL,1997,86,1033,8.3,,FL,,F,,08,1
010148,Colorado Technical University,4435 North Chestnut Street,Colorado Springs,CO,Colorado,80907,3895,,Master's Degree or Doctor's Degree,Prop,1999,27,798,3.3,,FL,1998,25,694,3.6,,FL,1997,36,706,5.1,,DU,,F,05,08,1
020722,Columbine Beauty School II,5801 West 44th Avenue,Denver,CO,Colorado,80212,7414,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,30,3.3,,FL,1998,6,32,18.7,,FL,1997,6,53,11.3,,FL,,B,01,08,1
021887,Denver Academy of Court Reporting,7290 Samuel Drive,Denver,CO,Colorado,80221,2792,,Associate's Degree,Prop,1999,2,59,3.3,,FL,1998,3,87,3.4,,FL,1997,8,115,7,,FL,,F,02,08,1
008871,Concorde Career Institute,770 Grant Street,Denver,CO,Colorado,80203,3517,,Non-Degree 3 Plus Years (>= 2700 hours),Prop,1999,8,243,3.2,,FL,1998,39,259,15,,FL,1997,56,297,18.9,,FL,,B,01,08,1
021606,Columbine Beauty School-III,3811 East 120th Avenue,Thornton,CO,Colorado,80241,1659,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,33,3,,FL,1998,6,53,11.3,,FL,1997,5,49,10.2,,FL,,B,01,08,1
001349,University of Northern Colorado,Carter Hall,Greeley,CO,Colorado,80639,0001,,Master's Degree or Doctor's Degree,Pub,1999,73,2481,2.9,,FL,1998,83,2365,3.5,,FL,1997,75,2265,3.3,,FL,,F,04,08,1
001350,Colorado State University,102 Administration Building,Fort Collins,CO,Colorado,80523,0100,,Master's Degree or Doctor's Degree,Pub,1999,120,4148,2.8,,DU,1998,138,4250,3.2,,DU,1997,200,4189,4.8,,DU,,B,04,08,1
001372,Western State College of Colorado,Taylor Hall,Gunnison,CO,Colorado,81231,0000,,Bachelor's Degree,Pub,1999,18,625,2.8,,FL,1998,35,656,5.3,,FL,1997,39,591,6.6,,FL,,F,03,08,1
021411,Ultima College of Cosmetology,3049-A West 74th Avenue,Westminster,CO,Colorado,80030,4946,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,35,2.8,,FL,1998,0,26,12.5,*,FL,1997,3,19,13.6,*,FL,,F,02,08,1
026110,Heritage College,12 Lakeside Lane,Denver,CO,Colorado,80212,7413,,Associate's Degree,Prop,1999,3,124,2.4,,DU,1998,4,110,3.6,,DU,1997,8,115,7,,DU,,B,01,08,1
001348,Colorado School of Mines,1500 Illinois Street,Golden,CO,Colorado,80401,1887,,Master's Degree or Doctor's Degree,Pub,1999,14,599,2.3,,FL,1998,15,575,2.6,,FL,1997,13,545,2.4,,FL,,F,06,08,1
001371,University of Denver,University Park Campus,Denver,CO,Colorado,80203,0321,,Master's Degree or Doctor's Degree,Priv,1999,40,1765,2.2,,DU,1998,63,1762,3.5,,DU,1997,61,1680,3.6,,DU,,B,01,08,1
004509,University of Colorado at Colorado Springs,1420 Austin Bluffs Parkway,Colorado Springs,CO,Colorado,80918,3735,,Master's Degree or Doctor's Degree,Pub,1999,24,1227,1.9,,FL,1998,24,1020,2.3,,FL,1997,34,971,3.5,,FL,,F,05,08,1
006740,University of Colorado at Denver,1200 Larimer,Denver,CO,Colorado,80217,3364,,Master's Degree or Doctor's Degree,Pub,1999,35,1930,1.8,,FL,1998,45,1918,2.3,,FL,1997,68,1907,3.6,,FL,,F,01,08,1
021676,Denver Paralegal Institute,1401 19th Street,Denver,CO,Colorado,80202,1213,,Non-Degree (600-899 hours),Prop,1999,5,276,1.8,,FL,1998,7,293,2.3,,FL,1997,10,358,2.8,,FL,,F,90,08,1
001363,Regis University,3333 Regis Boulevard,Denver,CO,Colorado,80221,1099,,Master's Degree or Doctor's Degree,Priv,1999,20,1300,1.5,,FL,1998,24,1262,1.9,,FL,1997,44,1106,4,,FL,,F,02,08,1
004508,University of Colorado Health Sciences Center,4200 East 9th Avenue,Denver,CO,Colorado,80262,3700,,Master's Degree or Doctor's Degree,Pub,1999,7,482,1.4,,DU,1998,4,545,0.7,,DU,1997,5,538,0.9,,DU,,B,01,08,1
009401,Colorado Christian University,180 South Garrison Street,Lakewood,CO,Colorado,80226,7449,,Master's Degree or Doctor's Degree,Priv,1999,9,625,1.4,,FL,1998,16,664,2.4,,FL,1997,15,638,2.4,,FL,,F,06,08,1
001354,Iliff School of Theology,2201 South University Boulevard,Denver,CO,Colorado,80210,4798,,Master's Degree or Doctor's Degree,Priv,1999,1,72,1.3,,DU,1998,4,58,6.8,,DU,1997,3,72,4.2,,DU,,B,06,08,1
021175,Naropa University,2130 Arapahoe Avenue,Boulder,CO,Colorado,80302,6697,,Master's Degree or Doctor's Degree,Priv,1999,2,227,0.8,,FL,1998,5,239,2,,FL,1997,5,189,2.6,,FL,,F,02,08,1
001347,Colorado College,14 East Cache La Poudre,Colorado Springs,CO,Colorado,80903,3294,,Master's Degree or Doctor's Degree,Priv,1999,1,302,0.3,,FL,1998,2,361,0.5,,FL,1997,14,343,4.1,,FL,,F,05,08,1
001352,Denver  Seminary,3401 South University Boulevard,Englewood,CO,Colorado,80110,3198,,Master's Degree or Doctor's Degree,Priv,1999,0,50,0,,FL,1998,0,47,0,,FL,1997,1,63,1.6,,FL,,F,01,08,1
005596,Emily Griffith Opportunity School,1250 Welton street,Denver,CO,Colorado,80204,2197,,Non-Degree 2 Years (1800-2699 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,01,08,1
012875,T H Pickens Technical Center of The Aurora Public Schools,500 Airport Boulevard,Aurora,CO,Colorado,80011,9307,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,4,0,*,FL,1997,0,2,0,*,FL,,F,01,08,1
021331,HealthOne School of Medical Technology,1719 East 19th Avenue,Denver,CO,Colorado,80218,1281,,Non-Degree 1 Year (900-1799 hours),Priv,1999,0,5,0,*,FL,1998,0,0,0,*,FL,1997,0,4,0,*,FL,,F,01,08,1
032893,Teikyo Loretto Heights University,3001 South Federal Boulevard,Denver,CO,Colorado,80236,2798,,Bachelor's Degree,Priv,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,,FL,,F,,08,1
033063,Rocky Mountain Montessori Teacher Training Program,3300 Redstone Road,Boulder,CO,Colorado,80303,7139,,Non-Degree 1 Year (900-1799 hours),Priv,1999,0,0,0,*,FL,1998,0,0,0,,FL,1997,0,0,0,,FL,,F,,08,1
034744,Center of Advanced Therapeutics,1221 South Clarkson Street,Denver,CO,Colorado,80210,1629,,Non-Degree (600-899 hours),Prop,1999,0,0,0,,FL,1998,,,,,N/A,1997,,,,,N/A,,B,,08,0
035453,Colorado School of Professional Psychology,1710 East Pikes Peak Avenue,Colorado Springs,CO,Colorado,80909,5745,,Master's Degree or Doctor's Degree,Priv,1999,0,0,0,,FL,1998,,,,,N/A,1997,,,,,N/A,,F,,08,0
021487,Connecticut Institute of Hair Design,1681 Meriden Road,Wolcott,CT,Connecticut,06716,3322,,Non-Degree 1 Year (900-1799 hours),Prop,1999,6,15,26.6,*,FL,1998,0,8,12.5,*,FL,1997,2,7,12.9,*,FL,,F,05,01,1
010417,Connecticut Institute of Hair Design,1000 Main Street,East Hartford,CT,Connecticut,06108,2220,,Non-Degree 1 Year (900-1799 hours),Prop,1999,22,92,23.9,,FL,1998,54,174,31,,FL,1997,13,136,9.6,,FL,C,,01,01,1
007305,Connecticut School of Electronics,221 West Main Street,Branford,CT,Connecticut,06405,4022,,Non-Degree 1 Year (900-1799 hours),Prop,1999,15,69,21.7,,FL,1998,8,69,11.5,,FL,1997,2,52,3.8,,FL,,B,03,01,1
008874,Brio Academy of Cosmetology,1231 East Main Street,Meriden,CT,Connecticut,06450,4836,,Non-Degree 1 Year (900-1799 hours),Prop,1999,8,45,17.7,,DU,1998,1,29,15.5,*,DU,1997,6,41,14.6,,DU,,B,05,01,1
007311,Windham Regional Vocational Technical School,210 Birch Street,Willimantic,CT,Connecticut,06226,2100,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,16.6,*,FL,1998,0,0,16.6,*,FL,1997,1,6,14.3,*,FL,,F,02,01,1
001393,Mitchell College,437 Pequot Avenue,New London,CT,Connecticut,06320,4498,,Bachelor's Degree,Priv,1999,38,233,16.3,,FL,1998,27,224,12,,FL,1997,34,242,14,,FL,,F,02,01,1
022025,New England Tractor Trailer Training School of Connecticut,32 Field Road,Somers,CT,Connecticut,06071,2036,,Non-Degree 1 Year (900-1799 hours),Prop,1999,59,373,15.8,,DU,1998,70,526,13.3,,FL,1997,47,525,9,,FL,,B,06,01,1
009065,Hartford School of Music (The),834 Asylum Avenue,Hartford,CT,Connecticut,06105,2891,,Non-Degree 1 Year (900-1799 hours),Priv,1999,2,27,14,*,FL,1998,4,19,21.3,*,FL,1997,3,18,19.6,*,FL,,F,01,01,1
010779,Porter and Chester Institute,670 Lordship Boulevard,Stratford,CT,Connecticut,06615,7158,,Non-Degree 1 Year (900-1799 hours),Prop,1999,129,939,13.7,,DU,1998,155,1147,13.5,,DU,1997,205,1213,16.9,,DU,,B,03,01,1
007635,Capital Community College,61 Woodland Street,Hartford,CT,Connecticut,06105,2354,,Associate's Degree,Pub,1999,7,54,12.9,,FL,1998,9,54,16.6,,FL,1997,10,45,22.2,,FL,,F,01,01,1
001399,Norwalk Community College,188 Richards Avenue,Norwalk,CT,Connecticut,06854,1655,,Associate's Degree,Pub,1999,7,56,12.5,,FL,1998,9,62,14.5,,FL,1997,15,83,18.1,,FL,,F,04,01,1
025650,Platt Regional Vocational Technical School,600 Orange Avenue,Milford,CT,Connecticut,06460,2105,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,12.5,*,FL,1998,0,1,7.6,*,FL,1997,1,7,8.3,*,FL,,F,03,01,1
021066,Fox Institute of Business,99 South Street,West Hartford,CT,Connecticut,06110,1922,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,15,133,11.2,,DL,1998,2,84,2.3,,DU,1997,5,106,4.7,,DU,,B,01,01,1
004513,Housatonic Community College,900 Lafayette Boulevard,Bridgeport,CT,Connecticut,06604,4704,,Associate's Degree,Pub,1999,5,47,10.6,,FL,1998,7,41,17,,FL,1997,1,29,14,*,FL,,F,04,01,1
009765,Three Rivers Community College,Mohegan Campus,Norwich,CT,Connecticut,06360,0000,,Associate's Degree,Pub,1999,9,89,10.1,,FL,1998,17,102,16.6,,FL,1997,18,138,13,,FL,,F,02,01,1
011496,Bullard - Havens Regional Vocational Technical School,500 Palisade Avenue,Bridgeport,CT,Connecticut,06610,3499,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,10,*,FL,1998,1,5,6.6,*,FL,1997,0,5,0,*,FL,C,,04,01,1
022288,Baran Institute of Technology,611 Day Hill Road,Windsor,CT,Connecticut,06095,1719,,Non-Degree 1 Year (900-1799 hours),Prop,1999,31,319,9.7,,DU,1998,73,515,14.1,,DU,1997,93,535,17.4,,DU,,B,01,01,1
012877,Gibbs College,142 East Avenue,Norwalk,CT,Connecticut,06851,5754,,Associate's Degree,Prop,1999,40,439,9.1,,FL,1998,12,211,5.6,,FL,1997,26,236,11,,FL,,B,04,01,1
008037,Gateway Community College,60 Sargent Drive,New Haven,CT,Connecticut,06511,5970,,Associate's Degree,Pub,1999,3,35,8.5,,FL,1998,7,42,16.6,,FL,1997,5,39,12.8,,FL,,F,03,01,1
009764,Tunxis Community College,271 Scott Swamp Road,Farmington,CT,Connecticut,06032,3187,,Associate's Degree,Pub,1999,6,78,7.6,,FL,1998,5,95,5.2,,FL,1997,7,82,8.5,,FL,,F,06,01,1
021127,Gal-Mar Academy of Hairdressing,352 State Street,North Haven,CT,Connecticut,06473,3108,,Non-Degree 1 Year (900-1799 hours),Prop,1999,7,92,7.6,,FL,1998,18,108,16.6,,FL,1997,13,119,10.9,,FL,,F,03,01,1
001392,Manchester Community College,Great Path,Manchester,CT,Connecticut,06045,1046,,Associate's Degree,Pub,1999,7,99,7,,FL,1998,16,119,13.4,,FL,1997,6,101,5.9,,FL,,F,01,01,1
011150,Asnuntuck Community College,170 Elm Street,Enfield,CT,Connecticut,06082,3800,,Associate's Degree,Pub,1999,5,72,6.9,,FL,1998,8,75,10.6,,FL,1997,5,80,6.3,,FL,,F,06,01,1
021438,Huntington Institute,193 Broadway,Norwich,CT,Connecticut,06360,4407,,Non-Degree 1 Year (900-1799 hours),Prop,1999,4,58,6.8,,DU,1998,3,66,4.5,,DU,1997,5,93,5.4,,FL,,F,02,01,1
006982,Naugatuck Valley Community College,750 Chase Parkway,Waterbury,CT,Connecticut,06708,3089,,Associate's Degree,Pub,1999,7,105,6.6,,FL,1998,6,84,7.1,,FL,1997,4,76,5.3,,FL,,F,05,01,1
001380,Western Connecticut State University,181 White Street,Danbury,CT,Connecticut,06810,6826,,Master's Degree or Doctor's Degree,Pub,1999,39,608,6.4,,DU,1998,45,589,7.6,,DU,1997,58,561,10.3,,DU,,B,04,01,1
008873,American Academy of Cosmetology,109 South Street,Danbury,CT,Connecticut,06810,6716,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,28,6.4,*,DU,1998,0,22,11.7,*,DU,1997,4,27,19.7,*,DU,,B,05,01,1
022659,Windham Community Memorial Hospital Program of Radiologic Technology,112 Mansfield Avenue,Willimantic,CT,Connecticut,06226,2041,,Non-Degree 3 Plus Years (>= 2700 hours),Priv,1999,0,2,6.2,*,FL,1998,0,5,5.5,*,FL,1997,1,9,4.5,*,FL,,F,02,01,1
001425,Eastern Connecticut State University,83 Windham Street,Willimantic,CT,Connecticut,06226,2295,,Master's Degree or Doctor's Degree,Pub,1999,47,772,6,,FL,1998,47,728,6.4,,FL,1997,65,685,9.5,,FL,,B,02,01,1
001406,Southern Connecticut State University,501 Crescent Street,New Haven,CT,Connecticut,06515,1355,,Master's Degree or Doctor's Degree,Pub,1999,82,1371,5.9,,FL,1998,92,1300,7,,FL,1997,107,1127,9.5,,FL,,F,03,01,1
001416,University of Bridgeport,380 University Avenue,Bridgeport,CT,Connecticut,06601,5650,,Master's Degree or Doctor's Degree,Priv,1999,23,384,5.9,,FL,1998,29,345,8.4,,FL,1997,38,341,11.1,,FL,,F,04,01,1
008038,Middlesex Community College,100 Training Hill Road,Middletown,CT,Connecticut,06457,4889,,Associate's Degree,Pub,1999,5,89,5.6,,FL,1998,14,125,11.2,,FL,1997,26,104,25,,FL,C,,02,01,1
007303,New England Technical Institute,200 John Downey Drive,New Britain,CT,Connecticut,06051,2904,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,16,301,5.3,,DL,1998,24,297,8,,DL,1997,22,308,7.1,,DU,,B,06,01,1
001398,Northwestern Connecticut Community College,Park Place East,Winsted,CT,Connecticut,06098,1747,,Associate's Degree,Pub,1999,2,38,5.2,,FL,1998,1,15,11.6,*,FL,1997,2,29,10.2,*,FL,,F,06,01,1
030948,Industrial Management & Training Institute,233 Mill Street,Waterbury,CT,Connecticut,06706,1211,,Non-Degree 1 Year (900-1799 hours),Prop,1999,2,41,4.8,,DL,1998,1,28,17.1,*,DU,1997,4,46,8.7,,DU,,B,05,01,1
001378,Central Connecticut State University,1615 Stanley Street,New Britain,CT,Connecticut,06050,2490,,Master's Degree or Doctor's Degree,Pub,1999,65,1378,4.7,,DU,1998,95,1240,7.6,,DU,1997,88,1126,7.8,,DU,,B,06,01,1
007459,Paier College of Art,20 Gorham Avenue,Hamden,CT,Connecticut,06514,3902,,Bachelor's Degree,Prop,1999,3,65,4.6,,FL,1998,5,51,9.8,,FL,1997,8,49,16.3,,FL,,F,03,01,1
020740,Branford Hall Career Institute,1 Summit Place,Branford,CT,Connecticut,06405,9811,,Non-Degree 1 Year (900-1799 hours),Prop,1999,14,307,4.5,,DL,1998,24,209,11.4,,DU,1997,18,183,9.8,,DU,,B,03,01,1
021344,Connecticut Institute of Art,581 West Putnam Avenue,Greenwich,CT,Connecticut,06830,6073,,Non-Degree 1 Year (900-1799 hours),Prop,1999,2,44,4.5,,DU,1998,1,50,2,,DU,1997,11,53,20.8,,DU,,B,04,01,1
009407,Briarwood College,2279 Mount Vernon Road,Southington,CT,Connecticut,06489,1057,,Associate's Degree,Prop,1999,9,225,4,,FL,1998,19,221,8.5,,FL,1997,17,189,9,,FL,,F,06,01,1
022449,Goodwin College,745 Burnside Avenue,East Hartford,CT,Connecticut,06108,2777,,Associate's Degree,Prop,1999,16,402,3.9,,DU,1998,20,285,7,,DU,1997,51,557,9.2,,DU,,B,01,01,1
001397,University of New Haven,300 Orange Avenue,West Haven,CT,Connecticut,06516,1999,,Master's Degree or Doctor's Degree,Priv,1999,26,748,3.4,,FL,1998,42,590,7.1,,FL,1997,33,646,5.1,,FL,,F,03,01,1
001401,Teikyo Post University,800 Country Club Road,Waterbury,CT,Connecticut,06708,3240,,Bachelor's Degree,Priv,1999,7,208,3.3,,FL,1998,18,228,7.8,,FL,1997,27,218,12.4,,FL,,F,05,01,1
023166,Connecticut Center For Massage Therapy,75 Kitts Lane,Newington,CT,Connecticut,06111,3975,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,159,3.1,,DU,1998,6,173,3.4,,DU,1997,6,147,4.1,,FL,,B,06,01,1
021123,Ridley - Lowell Business & Technology Institute,470 Bank Street,New London,CT,Connecticut,06320,5548,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,101,2.9,,DU,1998,9,116,7.7,,DU,1997,20,136,14.7,,DU,,B,02,01,1
001403,Sacred Heart University,5151 Park Avenue,Fairfield,CT,Connecticut,06432,1000,,Master's Degree or Doctor's Degree,Priv,1999,21,744,2.8,,FL,1998,36,629,5.7,,FL,1997,40,579,6.9,,FL,,F,04,01,1
001422,University of Hartford,200 Bloomfield Avenue,West Hartford,CT,Connecticut,06117,1599,,Master's Degree or Doctor's Degree,Priv,1999,28,1063,2.6,,FL,1998,65,1194,5.4,,FL,1997,74,1121,6.6,,FL,,F,01,01,1
021151,Butler Business School,2710 North Avenue,Bridgeport,CT,Connecticut,06604,2383,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,112,2.6,,DU,1998,0,125,0,,DU,1997,3,132,2.3,,DU,,F,04,01,1
001389,Holy Apostles College & Seminary,33 Prospect Hill Road,Cromwell,CT,Connecticut,06416,2005,,Master's Degree or Doctor's Degree,Priv,1999,1,13,2.5,*,FL,1998,0,12,8,*,FL,1997,0,15,7,*,FL,,F,01,01,1
001414,Trinity College,300 Summit Street,Hartford,CT,Connecticut,06106,3100,,Master's Degree or Doctor's Degree,Priv,1999,7,292,2.3,,DU,1998,11,322,3.4,,DU,1997,13,328,4,,DU,,B,01,01,1
