OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
009658,Riggs Lemar Beauty College,2115 Front Street,Cuyahoga Falls,OH,Ohio,44221,1114,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,30,0,,FL,2002,0,27,0,*,FL,2001,0,32,0,,FL,,F,14,05,1
009660,Tiffin Academy of Hair Design,104 East Market Street,Tiffin,OH,Ohio,44883,2833,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,34,0,,FL,2002,0,37,0,,FL,2001,0,28,1.2,*,DU,,B,05,05,1
010017,Payne Theological Seminary,1230 Wilberforce-Clifton Road,Wilberforce,OH,Ohio,45384,0000,,Master's Degree or Doctor's Degree,Priv,2003,0,7,0,*,FL,2002,0,8,0,*,FL,2001,0,5,0,*,FL,,F,07,05,1
010323,Hannah E Mullins School of Practical Nursing,1200 East 6th Street,Salem,OH,Ohio,44460,1757,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,31,0,,FL,2002,2,40,5,,FL,2001,1,33,3,,FL,,F,06,05,1
010630,Northern Institute of Cosmetology,669 Broadway,Lorain,OH,Ohio,44052,1803,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,13,05,1
010962,Moore Universite' of Hair Design,7030 Reading Road,Cincinnati,OH,Ohio,45237,3839,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,05,1
011703,Penta County Vocational School,30095 Oregon Road,Perrysburg,OH,Ohio,43551,4594,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,05,05,1
011744,National Beauty College,4642 Cleveland Ave. N.W.,Canton,OH,Ohio,44709,1837,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,16,05,1
012166,Carousel Beauty College,125 East Second Street,Dayton,OH,Ohio,45402,8935,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,03,05,1
012672,Carousel Beauty College,633 South Breiel Boulevard,Middletown,OH,Ohio,45044,5113,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,08,05,1
012674,Carousel of Miami Valley Beauty College,7809 Waynetowne Boulevard,Huber Heights,OH,Ohio,45424,2063,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,08,05,1
012838,Laura and Alvin Siegal College of Judaic Studies,26500 Shaker Boulevard,Beachwood,OH,Ohio,44122,7197,,Master's Degree or Doctor's Degree,Priv,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,11,05,1
020661,Ohio State College of Barber Styling,4614 East Broad Street,Columbus,OH,Ohio,43213,1301,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,07,05,1
021681,Tri County Career Center/Adult Career Center,15676 State Route 691,Nelsonville,OH,Ohio,45764,9706,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,18,05,1
022398,Pioneer Career and Technology Center:  A Vocational School District,27 Ryan Road,Shelby,OH,Ohio,44875,0309,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,04,05,1
022456,Warren County Career Center,3525 North State Route 48,Lebanon,OH,Ohio,45036,1099,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,03,05,1
022694,Eastern Hills Academy of Hair Design,7681 Beechmont Avenue,Cincinnati,OH,Ohio,45255,4216,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,35,0,,DL,2002,0,19,3.3,*,DU,2001,0,23,5.7,*,DU,,B,02,05,1
022695,Western Hills School of Beauty & Hair Design,6490 Glenway Avenue,Cincinnati,OH,Ohio,45211,5222,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,42,0,,DL,2002,1,27,3.8,*,DL,2001,1,49,2,,DL,,B,01,05,1
022701,Ohio Hi-Point Career Center,2280 State Route 540,Bellefontaine,OH,Ohio,43311,9594,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,21,0,*,FL,2002,0,27,3,*,FL,2001,0,20,3.2,*,FL,,F,04,05,1
022727,Columbiana County Vocational School District,9364 State Route 45,Lisbon,OH,Ohio,44432,9585,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,06,05,1
022879,Raphael's School of Beauty Culture,1324 Youngstown  Warren Road,Niles,OH,Ohio,44446,4613,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,17,05,1
023155,Toledo Academy of Beauty Culture - North,5020 Lewis Avenue,Toledo,OH,Ohio,43612,2822,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,09,05,1
023285,Moler - Pickens Beauty College,5951-S Boymel Drive,Fairfield,OH,Ohio,45014,4260,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,13,0,*,DL,2002,0,9,0,*,DL,2001,0,0,0,*,FL,,B,08,05,1
023343,International Academy of Hair Design,8419 Colerain Avenue,Cincinnati,OH,Ohio,45239,3926,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,30,0,,FL,2002,0,28,0,*,DU,2001,0,22,0,*,DU,,B,01,05,1
023367,Parma School of Practical Nursing at Cuyahoga Valley Career Center,8001 Brecksville Road,Brecksville,OH,Ohio,44141,1296,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,30,0,,FL,2002,1,19,3,*,FL,2001,1,23,3.8,*,FL,,F,13,05,1
024544,Northeastern Ohio Universities College of Medicine,4209 State Route 44,Rootstown,OH,Ohio,44272,9621,,First Professional Degree,Pub,2003,0,85,0,,FL,2002,0,117,0,,FL,2001,1,100,1,,FL,,F,17,05,1
025295,Hamrick Truck Driving School,1156 Medina Road,Medina,OH,Ohio,44256,0000,,Non-Degree (600-899 hours),Prop,2003,0,0,0,*,FL,2002,0,1,0,*,FL,2001,0,1,0,*,FL,,F,16,05,1
025414,Toledo Academy of Beauty Culture - South,1554 South Byrne Road,Toledo,OH,Ohio,43614,3430,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,09,05,1
025458,Inner State Beauty School,5150 Mayfield Road,Lyndhurst,OH,Ohio,44124,2405,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,11,05,1
025623,Apollo Career Center,3325 Shawnee Road,Lima,OH,Ohio,45806,1497,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,04,05,1
025630,Raphael's School of Beauty Culture,2445 W. State Street,Alliance,OH,Ohio,44601,2847,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,06,05,1
025885,Ohio State School of Cosmetology,5970 Westerville Road,Westerville,OH,Ohio,43081,4069,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,31,0,,FL,2002,5,44,11.3,,FL,2001,1,36,2.7,,FL,,F,12,05,1
026147,Springfield Clark County Joint Vocational School,1901 Selma Road,Springfield,OH,Ohio,45505,4295,,Non-Degree (600-899 hours),Pub,2003,0,1,0,*,FL,2002,0,1,0,*,FL,2001,0,0,0,*,FL,,F,07,05,1
031164,Vanguard - Sentinel Joint Vocational School District,1306 Cedar Street,Fremont,OH,Ohio,43420,1197,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,10.5,*,FL,,,05,05,1
034685,ATS Institute of Technology,230 Alpha Park Drive,Highland Heights,OH,Ohio,44143,2216,,Associate's Degree,Prop,2003,0,8,0,*,FL,2002,0,21,0,*,FL,2001,0,12,0,*,FL,,F,14,05,1
032005,Youngstown College of Massotherapy (The),14 Highland Avenue,Struthers,OH,Ohio,44471,2321,,Associate's Degree,Prop,2003,1,22,2.8,*,DU,2002,0,13,0,*,FL,2001,,,,,N/A,,B,17,05,0
034573,Allegheny Wesleyan College,2161 Woodsdale Road,Salem,OH,Ohio,44460,9598,,Bachelor's Degree,Priv,2003,0,12,0,*,FL,2002,0,1,0,*,FL,2001,,,,,N/A,,F,06,05,0
035344,American Institute of Alternative Medicine,6685 Doubletree Avenue,Columbus,OH,Ohio,43229,1113,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,25,0,*,DL,2002,0,4,0,*,DL,2001,,,,,N/A,,B,12,05,0
035864,MedCentral College of Nursing,335 Glessner Avenue,Mansfield,OH,Ohio,44903,2265,,Bachelor's Degree,Priv,2003,0,2,0,*,FL,2002,0,2,0,*,FL,2001,,,,,N/A,,F,04,05,0
036263,Brown Aveda Institute,8816 Mentor Avenue,Mentor,OH,Ohio,44060,6212,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,11,0,*,FL,2002,,,,,N/A,2001,,,,,N/A,,F,14,05,0
003176,Carl Albert State College,1507 South McKenna,Poteau,OK,Oklahoma,74953,5208,,Associate's Degree,Pub,2003,39,244,15.9,,FL,2002,32,252,12.6,,FL,2001,37,253,14.6,,FL,,F,02,06,1
003157,Langston University,West Highway 33,Langston,OK,Oklahoma,73050,0000,,Master's Degree or Doctor's Degree,Pub,2003,127,867,14.6,,DU,2002,127,828,15.3,,DU,2001,153,793,19.2,,DU,H,B,03,06,1
003172,Oklahoma State University - Okmulgee,1801 East 4th Street,Okmulgee,OK,Oklahoma,74447,3901,,Bachelor's Degree,Pub,2003,82,578,14.1,,FL,2002,75,542,13.8,,FL,2001,74,543,13.6,,FL,,F,02,06,1
003147,Bacone College,2299 Old Bacone Road,Muskogee,OK,Oklahoma,74403,1597,,Bachelor's Degree,Priv,2003,49,358,13.6,,FL,2002,21,334,6.2,,FL,2001,31,181,17.1,,FL,,F,02,06,1
003146,Western Oklahoma State College,2801 North Main Street,Altus,OK,Oklahoma,73521,1397,,Associate's Degree,Pub,2003,24,191,12.5,,FL,2002,15,172,8.7,,FL,2001,11,152,7.2,,FL,,F,03,06,1
003155,Eastern Oklahoma State College,1301 West Main,Wilburton,OK,Oklahoma,74578,4999,,Associate's Degree,Pub,2003,29,231,12.5,,FL,2002,27,203,13.3,,FL,2001,32,241,13.2,,FL,,F,02,06,1
031248,Platt College,112 Southwest Eleventh Street,Lawton,OK,Oklahoma,73501,3808,,Non-Degree 1 Year (900-1799 hours),Prop,2003,19,154,12.3,,FL,2002,13,169,7.6,,FL,2001,20,107,18.6,,FL,,F,04,06,1
030813,Metropolitan College,1900 Northwest Expressway,Oklahoma City,OK,Oklahoma,73118,5438,,Bachelor's Degree,Priv,2003,14,116,12,,FL,2002,7,75,9.3,,FL,2001,12,90,13.3,,FL,,F,05,06,1
025811,Claremore Beauty College,200 North Cherokee,Claremore,OK,Oklahoma,74017,7034,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,5,11.1,*,FL,2002,0,8,8.3,*,FL,2001,2,5,8.6,*,FL,,B,02,06,1
007678,Spartan College of Aeronautics and Technology,8820 East Pine Street,Tulsa,OK,Oklahoma,74115,5800,,Bachelor's Degree,Prop,2003,112,1042,10.7,,FL,2002,169,1275,13.2,,FL,2001,160,1085,14.7,,FL,,F,01,06,1
003168,Rogers State University,1701 West Will Rogers Boulevard,Claremore,OK,Oklahoma,74017,3252,,Bachelor's Degree,Pub,2003,49,472,10.3,,FL,2002,47,415,11.3,,FL,2001,38,333,11.4,,FL,,F,02,06,1
003160,Northeastern Oklahoma A & M College,200 I Street Northeast,Miami,OK,Oklahoma,74354,6497,,Associate's Degree,Pub,2003,36,358,10,,FL,2002,42,365,11.5,,FL,2001,56,370,15.1,,FL,,F,02,06,1
031098,Ponca City Beauty College,122 North First Street,Ponca City,OK,Oklahoma,74601,4201,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,2,10,*,DL,2002,0,5,8.6,*,DL,2001,2,13,11.1,*,DL,,B,03,06,1
030673,Metropolitan College,10820 East 45th Street,Tulsa,OK,Oklahoma,74146,1101,,Bachelor's Degree,Priv,2003,8,83,9.6,,FL,2002,7,93,7.5,,FL,2001,9,75,12,,FL,,F,01,06,1
009763,Tulsa Community College,6111 East Skelly Drive,Tulsa,OK,Oklahoma,74135,6198,,Associate's Degree,Pub,2003,171,1817,9.4,,FL,2002,127,1264,10,,FL,2001,153,1369,11.1,,FL,,F,01,06,1
023068,Platt College,3801 South Sheridan,Tulsa,OK,Oklahoma,74145,1111,,Bachelor's Degree,Prop,2003,83,903,9.1,,FL,2002,51,751,6.7,,FL,2001,107,779,13.7,,FL,,B,01,06,1
022227,Francis Tuttle Technology Center School District No. 21,12777 North Rockwell Avenue,Oklahoma City,OK,Oklahoma,73142,2710,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,13,143,9,,FL,2002,10,125,8,,FL,2001,18,144,12.5,,FL,,F,05,06,1
030103,Poteau Beauty College,2601 North Broadway,Poteau,OK,Oklahoma,74953,5400,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,33,9,,DL,2002,0,13,0,*,DL,2001,0,14,0,*,DL,,B,02,06,1
010391,Oklahoma City Community College,7777 South May Avenue,Oklahoma City,OK,Oklahoma,73159,4444,,Associate's Degree,Pub,2003,94,1124,8.3,,FL,2002,81,1064,7.6,,FL,2001,95,1002,9.4,,FL,,F,05,06,1
003162,Northern Oklahoma College,1220 East Grand,Tonkawa,OK,Oklahoma,74653,0310,,Associate's Degree,Pub,2003,51,626,8.1,,FL,2002,48,522,9.1,,FL,2001,64,520,12.3,,FL,,F,03,06,1
009185,Rose State College,6420 Southeast 15th Street,Midwest City,OK,Oklahoma,73110,2799,,Associate's Degree,Pub,2003,65,810,8,,FL,2002,46,735,6.2,,FL,2001,86,771,11.1,,FL,,F,04,06,1
003179,Southeastern Oklahoma State University,1405 N. 4th,Durant,OK,Oklahoma,74701,0609,,Master's Degree or Doctor's Degree,Pub,2003,69,873,7.9,,FL,2002,67,838,7.9,,FL,2001,69,787,8.7,,FL,,F,02,06,1
003153,Connors State College,Route 1 Box 1000,Warner,OK,Oklahoma,74469,9700,,Associate's Degree,Pub,2003,21,266,7.8,,FL,2002,29,254,11.4,,FL,2001,35,279,12.5,,FL,,F,02,06,1
033674,Community Care College,4242 South Sheridan Road,Tulsa,OK,Oklahoma,74145,6420,,Associate's Degree,Prop,2003,9,118,7.6,,FL,2002,16,116,13.7,,FL,2001,2,18,11.1,*,FL,,F,01,06,1
003156,Redlands Community College,1300 South Country Club Road,El Reno,OK,Oklahoma,73036,5304,,Associate's Degree,Pub,2003,16,213,7.5,,FL,2002,12,207,5.7,,FL,2001,18,194,9.2,,FL,,F,03,06,1
003150,Cameron University,2800 West Gore Boulevard,Lawton,OK,Oklahoma,73505,6377,,Master's Degree or Doctor's Degree,Pub,2003,62,855,7.2,,FL,2002,64,719,8.9,,FL,2001,67,766,8.7,,FL,,F,04,06,1
003158,Murray State College,One Murray Campus,Tishomingo,OK,Oklahoma,73460,3137,,Associate's Degree,Pub,2003,34,477,7.1,,FL,2002,33,432,7.6,,FL,2001,42,480,8.7,,FL,,F,02,06,1
031038,Southern School of Beauty,140 West Main,Durant,OK,Oklahoma,74701,5008,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,42,7.1,,FL,2002,3,38,7.8,,DU,2001,3,13,18.1,*,DU,,B,02,06,1
003178,Seminole State College,2701 Boren Boulevard,Seminole,OK,Oklahoma,74818,1902,,Associate's Degree,Pub,2003,15,224,6.6,,FL,2002,12,214,5.6,,FL,2001,21,186,11.2,,FL,,F,05,06,1
003161,Northeastern State University,600 North Grand,Tahlequah,OK,Oklahoma,74464,2399,,Master's Degree or Doctor's Degree,Pub,2003,140,2171,6.4,,FL,2002,112,2060,5.4,,FL,2001,114,1716,6.6,,FL,,F,02,06,1
003180,Southwestern Christian University,7210 Northwest 39th Expressway,Bethany,OK,Oklahoma,73008,2335,,Master's Degree or Doctor's Degree,Priv,2003,4,70,5.7,,FL,2002,2,62,3.2,,FL,2001,3,75,4,,FL,,F,05,06,1
003181,Southwestern Oklahoma State University,100 Campus Drive,Weatherford,OK,Oklahoma,73096,3098,,Master's Degree or Doctor's Degree,Pub,2003,61,1060,5.7,,FL,2002,62,1030,6,,FL,2001,72,976,7.3,,FL,,F,03,06,1
003154,East Central University,1100 East 14th,Ada,OK,Oklahoma,74820,6999,,Master's Degree or Doctor's Degree,Pub,2003,44,777,5.6,,FL,2002,49,788,6.2,,FL,2001,39,755,5.1,,FL,,F,04,06,1
003174,Oklahoma Panhandle State University,323 Eagle Boulevard,Goodwell,OK,Oklahoma,73939,0000,,Bachelor's Degree,Pub,2003,17,312,5.4,,FL,2002,18,287,6.2,,FL,2001,20,253,7.9,,FL,,F,03,06,1
030894,School of Hair Design,1437 Southeast Washington,Idabel,OK,Oklahoma,74745,3447,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,56,5.3,,DL,2002,1,30,3.3,,DL,2001,1,31,3.2,,DL,,B,02,06,1
025565,Yukon Beauty College,1231 Garth Brooks Boulevard,Yukon,OK,Oklahoma,73099,4108,,Non-Degree 1 Year (900-1799 hours),Prop,2003,1,24,5.2,*,FL,2002,0,13,4.7,*,FL,2001,2,20,5.7,*,FL,,F,03,06,1
030247,Stillwater Beauty Academy,1684 Cimarron Plaza,Stillwater,OK,Oklahoma,74075,3467,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,38,5.2,,FL,2002,0,39,0,,FL,2001,2,42,4.7,,FL,,F,03,06,1
033963,Oklahoma Health Academy,2865 E. Skelly Drive,Tulsa,OK,Oklahoma,74105,6220,,Non-Degree 1 Year (900-1799 hours),Prop,2003,9,173,5.2,,FL,2002,2,85,2.3,,FL,2001,0,16,0,*,FL,,F,01,06,1
009647,Oklahoma State University - Oklahoma City,900 N Portland,Oklahoma City,OK,Oklahoma,73107,6159,,Associate's Degree,Pub,2003,45,871,5.1,,FL,2002,48,714,6.7,,FL,2001,52,524,9.9,,FL,,F,05,06,1
003167,University of Science & Arts of Oklahoma,1727 W. Alabama,Chickasha,OK,Oklahoma,73018,5322,,Bachelor's Degree,Pub,2003,14,287,4.8,,FL,2002,24,290,8.2,,FL,2001,26,285,9.1,,FL,,F,04,06,1
003163,Northwestern Oklahoma State University,709 Oklahoma Boulevard,Alva,OK,Oklahoma,73717,2799,,Master's Degree or Doctor's Degree,Pub,2003,16,336,4.7,,FL,2002,11,389,2.8,,FL,2001,20,377,5.3,,FL,,F,03,06,1
033964,Oklahoma Health Academy,1939 North Moore Avenue,Moore,OK,Oklahoma,73160,3667,,Non-Degree 1 Year (900-1799 hours),Prop,2003,7,146,4.7,,FL,2002,7,100,7,,FL,2001,1,27,3.7,*,FL,,F,04,06,1
006942,Mid-America Christian University,3500 Southwest 119th Street,Oklahoma City,OK,Oklahoma,73170,4504,,Bachelor's Degree,Priv,2003,11,243,4.5,,FL,2002,14,279,5,,FL,2001,11,229,4.8,,FL,,F,04,06,1
003152,University of Central Oklahoma,100 North University,Edmond,OK,Oklahoma,73034,5209,,Master's Degree or Doctor's Degree,Pub,2003,94,2323,4,,FL,2002,108,2238,4.8,,FL,2001,118,2166,5.4,,FL,,F,05,06,1
003183,Saint Gregory's University,1900 West  MacArthur Drive,Shawnee,OK,Oklahoma,74804,2499,,Bachelor's Degree,Priv,2003,6,157,3.8,,DU,2002,8,167,4.7,,DU,2001,8,148,5.4,,DU,,B,05,06,1
003164,Oklahoma Baptist University,500 West University,Shawnee,OK,Oklahoma,74801,2590,,Master's Degree or Doctor's Degree,Priv,2003,13,380,3.4,,FL,2002,12,413,2.9,,FL,2001,10,429,2.3,,FL,,F,05,06,1
010266,Hillsdale Free Will Baptist College,3701 South I-35,Moore,OK,Oklahoma,73160,0000,,Master's Degree or Doctor's Degree,Priv,2003,3,86,3.4,,FL,2002,6,89,6.7,,FL,2001,3,58,5.1,,FL,,F,04,06,1
025715,City College,2620 South Service Road,Moore,OK,Oklahoma,73160,5544,,Non-Degree 1 Year (900-1799 hours),Prop,2003,7,203,3.4,,FL,2002,2,159,1.2,,FL,2001,4,155,2.5,,FL,,F,04,06,1
003166,Oklahoma City University,2501 North Blackwelder,Oklahoma City,OK,Oklahoma,73106,1493,,Master's Degree or Doctor's Degree,Priv,2003,19,620,3,,FL,2002,18,735,2.4,,FL,2001,11,643,1.7,,FL,,F,05,06,1
003170,Oklahoma State University,107 Whitehurst,Stillwater,OK,Oklahoma,74078,1015,,Master's Degree or Doctor's Degree,Pub,2003,101,3306,3,,DU,2002,118,3134,3.7,,DU,2001,117,3193,3.6,,DU,,B,03,06,1
003985,Oral Roberts University,7777 S Lewis Avenue,Tulsa,OK,Oklahoma,74171,0001,,Master's Degree or Doctor's Degree,Priv,2003,31,1018,3,,FL,2002,23,1016,2.2,,FL,2001,34,1096,3.1,,FL,,F,01,06,1
021265,Enid Beauty College,1601 East Broadway,Enid,OK,Oklahoma,73701,4538,,Non-Degree 1 Year (900-1799 hours),Prop,2003,1,33,3,,FL,2002,1,33,3,,FL,2001,1,35,2.8,,FL,,F,03,06,1
003151,Oklahoma Wesleyan University,2201 Silver Lake Road,Bartlesville,OK,Oklahoma,74006,6299,,Bachelor's Degree,Priv,2003,8,272,2.9,,FL,2002,9,305,2.9,,FL,2001,9,237,3.7,,FL,,F,01,06,1
003165,Oklahoma Christian University,2501 East Memorial Road,Oklahoma City,OK,Oklahoma,73013,0000,,Master's Degree or Doctor's Degree,Priv,2003,21,711,2.9,,FL,2002,24,648,3.7,,FL,2001,30,709,4.2,,FL,,F,05,06,1
003184,University of Oklahoma,660 Parrington Oval,Norman,OK,Oklahoma,73019,3073,,Master's Degree or Doctor's Degree,Pub,2003,105,3900,2.6,,FL,2002,152,3866,3.9,,FL,2001,153,3606,4.2,,FL,,F,04,06,1
003185,University of Tulsa (The),600 South College Avenue,Tulsa,OK,Oklahoma,74104,3189,,Master's Degree or Doctor's Degree,Priv,2003,20,750,2.6,,FL,2002,30,882,3.4,,FL,2001,33,915,3.6,,FL,,F,01,06,1
021844,Sand Springs Beauty College,26 East Second,Sand Springs,OK,Oklahoma,74063,0759,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,86,2.3,,DL,2002,2,82,2.4,,DL,2001,2,61,3.2,,DL,,B,01,06,1
005339,Metro Technology Centers School District #22,1900 Springlake Drive,Oklahoma City,OK,Oklahoma,73111,5240,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,1,45,2.2,,FL,2002,5,35,14.2,,FL,2001,8,75,10.6,,FL,,F,05,06,1
012272,Moore Norman Technology Center School District No. 17,4701 12th Avenue Northwest,Norman,OK,Oklahoma,73069,8399,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,2,110,1.8,,FL,2002,0,39,0,,FL,2001,0,0,0,*,FL,,F,04,06,1
003149,Southern Nazarene University,6729 Northwest 39th Expressway,Bethany,OK,Oklahoma,73008,2694,,Master's Degree or Doctor's Degree,Priv,2003,14,872,1.6,,FL,2002,26,804,3.2,,FL,2001,23,784,2.9,,FL,,F,05,06,1
025602,Phillips Theological Seminary,901 North Mingo Road,Tulsa,OK,Oklahoma,74116,5612,,Master's Degree or Doctor's Degree,Priv,2003,1,12,1.6,*,FL,2002,0,29,0,*,FL,2001,0,18,0,*,FL,,F,01,06,1
030307,Oklahoma School of Photography,2306 North Moore Avenue,Moore,OK,Oklahoma,73160,3320,,Non-Degree 1 Year (900-1799 hours),Prop,2003,1,61,1.6,,FL,2002,4,69,5.7,,FL,2001,1,25,10.2,*,FL,,F,04,06,1
009618,Tulsa Welding School,2545 East 11th Street,Tulsa,OK,Oklahoma,74104,3909,,Associate's Degree,Prop,2003,12,798,1.5,,FL,2002,48,587,8.1,,FL,2001,42,509,8.2,,FL,,F,01,06,1
005889,University of Oklahoma Health Sciences Center,1000 Stanton L. Young Boulevard,Oklahoma City,OK,Oklahoma,73117,5011,,Master's Degree or Doctor's Degree,Pub,2003,4,704,0.5,,FL,2002,2,692,0.2,,FL,2001,9,693,1.2,,FL,,F,05,06,1
005311,Tulsa Technology Center District 18,3420 South Memorial,Tulsa,OK,Oklahoma,74145,1390,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,0,0,0,,FL,2002,0,0,0,,FL,2001,0,2,0,,FL,,F,01,06,1
005312,Red River Technology Center,3300 West Bois D'Arc Avenue,Duncan,OK,Oklahoma,73533,2700,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,04,06,1
007911,Virgil's Beauty College,111 South 9th Street,Muskogee,OK,Oklahoma,74401,6802,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,06,1
008343,Autry Technology Center District No.15,1201 West Willow,Enid,OK,Oklahoma,73703,2506,,Non-Degree 3 Plus Years (>= 2700 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,03,06,1
008619,Tri County Technology Center,6101 Nowata Road,Bartlesville,OK,Oklahoma,74006,6029,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,01,06,1
009204,Kiamichi Technology Center,1004 Highway 2 North,Wilburton,OK,Oklahoma,74578,0548,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,06,1
009708,Eve's College of Hairstyling,912 C Avenue,Lawton,OK,Oklahoma,73501,4359,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,04,06,1
009963,Caddo-Kiowa Area Vocational-Technical School District No. 2,North Vo-Tech Road,Fort Cobb,OK,Oklahoma,73038,0000,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,03,06,1
009964,Central Oklahoma Area Vocational-Technical School District No. 3,3 Central Tech Circle,Drumright,OK,Oklahoma,74030,9613,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,03,06,1
009965,Canadian Valley Technology Center School District No. 6,6505 East Highway 66,El Reno,OK,Oklahoma,73036,9117,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,03,06,1
